,date,apple_price,price_diff_apple,percent_price_diff_apple,apple_vol,vol_diff_apple,percent_vol_diff_apple,microsoft_price,price_diff_microsoft,percent_price_diff_microsoft,microsoft_vol,vol_diff_microsoft,percent_vol_diff_microsoft,google_price,price_diff_google,percent_price_diff_google,google_vol,vol_diff_google,percent_vol_diff_google,nvidia_price,price_diff_nvidia,percent_price_diff_nvidia,nvidia_vol,vol_diff_nvidia,percent_vol_diff_nvidia,meta_price,price_diff_meta,percent_price_diff_meta,meta_vol,vol_diff_meta,percent_vol_diff_meta
238,2023-02-22,148.91,-0.4900000000000091,-0.0032797858099063992,51010000.0,2620000.0,0.05414341806158296,251.51,-3.2600000000000193,-0.012795855084978713,22490000.0,-6730000.0,-0.23032169746748798,91.65,0.7600000000000051,0.008361755968753437,30880000.0,-10330000.0,-0.25066731375879636,207.54,-29.099999999999994,-0.12297160243407701,51320000.0,-60480000.0,-0.5409660107334526,171.12,-0.9199999999999875,-0.005347593582887611,20570000.0,550000.0,0.027472527472527375
239,2023-02-21,148.48,-0.4300000000000068,-0.0028876502585454267,58870000.0,7860000.0,0.15408743383650259,252.67,1.1599999999999966,0.004612142658343643,28400000.0,5910000.0,0.26278345931525116,91.79,0.14000000000000057,0.0015275504637206616,33630000.0,2750000.0,0.08905440414507781,206.55,-0.9899999999999807,-0.0047701647875108,41000000.0,-10320000.0,-0.20109119251753704,172.08,0.960000000000008,0.005610098176718203,32720000.0,12150000.0,0.5906660184735051
240,2023-02-17,152.55,4.070000000000022,0.027411099137931272,59140000.0,270000.0,0.004586376762357736,258.06,5.390000000000015,0.021332172398781157,30000000.0,1600000.0,0.05633802816901401,94.35,2.559999999999988,0.02788974833859892,34280000.0,650000.0,0.019327980969372494,213.88,7.329999999999984,0.035487775357056384,46590000.0,5590000.0,0.13634146341463405,172.88,0.799999999999983,0.004649000464900022,24170000.0,-8550000.0,-0.2613080684596577
241,2023-02-16,153.71,1.1599999999999966,0.007604064241232278,66840000.0,7700000.0,0.13019952654717626,262.15,4.089999999999975,0.015849027357978773,29190000.0,-810000.0,-0.027000000000000024,95.51,1.1600000000000108,0.012294647588765306,39900000.0,5620000.0,0.16394399066511078,220.02,6.140000000000015,0.028707686553207434,40880000.0,-5710000.0,-0.12255848894612575,172.44,-0.4399999999999977,-0.002545118000925495,25710000.0,1540000.0,0.06371534960695069
242,2023-02-15,155.33,1.6200000000000045,0.010539327304664559,65470000.0,-1370000.0,-0.020496708557749876,269.32,7.170000000000016,0.027350753385466442,28360000.0,-830000.0,-0.02843439534087011,96.94,1.4299999999999926,0.014972254214218328,50050000.0,10150000.0,0.2543859649122806,227.64,7.619999999999976,0.034633215162257924,42010000.0,1130000.0,0.027641878669276032,177.16,4.719999999999999,0.027371839480399007,24920000.0,-790000.0,-0.03072734344612993
243,2023-02-14,153.2,-2.130000000000024,-0.01371274061675154,61710000.0,-3760000.0,-0.057430884374522706,272.17,2.8500000000000227,0.010582207039952607,37050000.0,8690000.0,0.30641748942172065,94.68,-2.259999999999991,-0.023313389725603373,54730000.0,4680000.0,0.09350649350649354,229.71,2.0700000000000216,0.009093305218766501,67550000.0,25540000.0,0.6079504879790527,179.48,2.319999999999993,0.013095506886430242,23970000.0,-950000.0,-0.0381219903691814
244,2023-02-13,153.85,0.6500000000000057,0.004242819843342183,61860000.0,150000.0,0.002430724355858116,271.32,-0.8500000000000227,-0.0031230480949407946,44430000.0,7380000.0,0.1991902834008097,94.61,-0.07000000000000739,-0.000739332488381983,49880000.0,-4850000.0,-0.0886168463365613,217.88,-11.830000000000013,-0.05149971703452183,47340000.0,-20210000.0,-0.29918578830495934,179.43,-0.04999999999998295,-0.00027858257187418634,31410000.0,7440000.0,0.31038798498122655
245,2023-02-10,151.01,-2.8400000000000034,-0.018459538511537255,57450000.0,-4410000.0,-0.07129000969932109,263.1,-8.21999999999997,-0.030296329057938887,25820000.0,-18610000.0,-0.4188611298672068,94.57,-0.04000000000000625,-0.00042278828876451957,54980000.0,5100000.0,0.10224538893344026,212.65,-5.22999999999999,-0.02400403892050662,55070000.0,7730000.0,0.16328686100549228,174.15,-5.280000000000001,-0.029426517304798505,33430000.0,2020000.0,0.06431072906717605
246,2023-02-09,150.87,-0.13999999999998636,-0.0009270909211309686,54900000.0,-2550000.0,-0.044386422976501305,263.62,0.5199999999999818,0.0019764348156594558,39680000.0,13860000.0,0.5367931835786213,95.01,0.44000000000001194,0.004652638257375719,118940000.0,63960000.0,1.1633321207711895,223.37,10.719999999999999,0.050411474253468036,52100000.0,-2970000.0,-0.05393136008716182,177.92,3.769999999999982,0.021648004593740833,36920000.0,3490000.0,0.10439724798085548
247,2023-02-08,151.92,1.049999999999983,0.0069596341220916624,63470000.0,8570000.0,0.1561020036429872,266.73,3.1100000000000136,0.01179728396934987,54250000.0,14570000.0,0.3671875,99.37,4.359999999999999,0.04588990632564993,94420000.0,-24520000.0,-0.20615436354464434,222.05,-1.3199999999999932,-0.005909477548462161,54740000.0,2640000.0,0.05067178502879077,183.43,5.510000000000019,0.030968974820144046,35960000.0,-960000.0,-0.026002166847237218
248,2023-02-07,154.65,2.730000000000018,0.017969984202211853,83030000.0,19560000.0,0.30817709153930983,267.56,0.8299999999999841,0.003111760956772791,50450000.0,-3800000.0,-0.07004608294930881,107.64,8.269999999999996,0.08322431317298973,48130000.0,-46290000.0,-0.4902563016310104,221.73,-0.3200000000000216,-0.0014411168655709128,66110000.0,11370000.0,0.20770917062477157,191.62,8.189999999999998,0.04464918497519488,45700000.0,9740000.0,0.2708565072302558
249,2023-02-06,151.73,-2.920000000000016,-0.0188813449725187,68020000.0,-15010000.0,-0.18077803203661325,256.77,-10.79000000000002,-0.04032740319928252,22440000.0,-28010000.0,-0.555203171456888,102.9,-4.739999999999995,-0.04403567447045709,31630000.0,-16500000.0,-0.3428215250363599,210.89,-10.840000000000003,-0.04888828755693864,45130000.0,-20980000.0,-0.3173498714264106,186.06,-5.560000000000002,-0.029015760359043963,42480000.0,-3220000.0,-0.07045951859956234
250,2023-02-03,154.5,2.7700000000000102,0.018256112832004234,154360000.0,86340000.0,1.2693325492502203,258.35,1.580000000000041,0.00615336682634271,29080000.0,6640000.0,0.29590017825311943,104.78,1.8799999999999955,0.01827016520894076,65310000.0,33680000.0,1.0648118874486245,211.0,0.11000000000001364,0.0005215989378348773,42940000.0,-2190000.0,-0.0485264790604919,186.53,0.46999999999999886,0.0025260668601525538,76810000.0,34330000.0,0.8081450094161959
251,2023-02-02,150.82,-3.680000000000007,-0.023818770226537223,104480000.0,-49880000.0,-0.32314071002850475,264.6,6.25,0.024191987613702448,39180000.0,10100000.0,0.3473177441540578,107.74,2.9599999999999937,0.028249665966787463,66959999.99999999,1649999.9999999925,0.025264124942581345,217.09,6.090000000000003,0.02886255924170622,55960000.0,13020000.0,0.30321378667908716,188.77,2.240000000000009,0.012008792151396497,150480000.0,73670000.0,0.9591199062622053
252,2023-02-01,145.43,-5.389999999999986,-0.03573796578703081,76770000.0,-27710000.0,-0.2652182235834609,252.75,-11.850000000000023,-0.044784580498866244,29930000.0,-9250000.0,-0.236089841755998,100.43,-7.309999999999988,-0.067848524224986,33580000.0,-33379999.999999993,-0.4985065710872162,209.43,-7.659999999999997,-0.03528490487816116,65550000.0,9590000.0,0.17137240886347382,153.12,-35.650000000000006,-0.18885416114848763,47550000.0,-102930000.0,-0.6840111642743222
253,2023-01-31,144.29,-1.1400000000000148,-0.007838822801347844,65870000.00000001,-10899999.999999993,-0.14198254526507736,247.81,-4.939999999999998,-0.01954500494559841,26540000.0,-3390000.0,-0.11326428332776484,98.84,-1.5900000000000034,-0.015831922732251313,29870000.0,-3710000.0,-0.11048243001786773,195.37,-14.060000000000002,-0.06713460344745259,49800000.0,-15750000.0,-0.2402745995423341,148.97,-4.150000000000006,-0.02710292580982243,29270000.0,-18280000.0,-0.38443743427970556
254,2023-01-30,143.0,-1.289999999999992,-0.008940328505093853,62980000.0,-2890000.0000000075,-0.04387429785942021,242.71,-5.099999999999994,-0.020580283281546374,25690000.0,-850000.0,-0.03202712886209491,96.94,-1.9000000000000057,-0.01922298664508304,26980000.0,-2890000.0,-0.09675259457649821,191.62,-3.75,-0.0191943491836003,48670000.0,-1130000.0,-0.02269076305220885,147.06,-1.9099999999999966,-0.012821373430892069,28040000.0,-1230000.0,-0.042022548684660044
255,2023-01-27,145.93,2.930000000000007,0.020489510489510643,70560000.0,7580000.0,0.12035566846617973,248.16,5.449999999999989,0.022454781426393566,26500000.0,810000.0,0.03152977812378355,99.37,2.430000000000007,0.025067051784609218,33880000.0,6900000.0,0.25574499629355074,203.65,12.030000000000001,0.06278050307901051,54210000.0,5540000.0,0.11382782001232794,151.74,4.680000000000007,0.03182374541003674,35770000.0,7730000.0,0.27567760342368053
256,2023-01-26,143.96,-1.9699999999999989,-0.013499623106969061,53650000.0,-16910000.0,-0.2396541950113379,248.0,-0.1599999999999966,-0.0006447453255963298,33160000.0,6660000.0,0.2513207547169811,97.52,-1.8500000000000085,-0.018617288920197317,30040000.0,-3840000.0,-0.11334120425029515,198.02,-5.6299999999999955,-0.027645470169408326,48530000.0,-5680000.0,-0.10477771628850763,147.3,-4.439999999999998,-0.02926057730328191,25370000.0,-10400000.0,-0.2907464355605256
257,2023-01-25,141.86,-2.0999999999999943,-0.014587385384829066,64690000.0,11040000.0,0.2057781919850885,240.61,-7.389999999999986,-0.02979838709677418,66360000.0,33200000.0,1.0012062726176114,95.22,-2.299999999999997,-0.023584905660377298,42200000.0,12160000.0,0.40479360852197077,193.23,-4.7900000000000205,-0.02418947581052433,44760000.0,-3770000.0,-0.07768390686173499,141.5,-5.800000000000011,-0.039375424304141315,26620000.0,1250000.0,0.049270792274339836
258,2023-01-24,142.53,0.6699999999999875,0.004722966304807397,63710000.0,-980000.0,-0.015149172978822123,242.04,1.4299999999999784,0.005943227629774173,34490000.0,-31870000.0,-0.48025919228450875,97.7,2.480000000000004,0.026044948540222768,32700000.000000004,-9499999.999999996,-0.2251184834123222,192.65,-0.5799999999999841,-0.0030016043057495834,48750000.0,3990000.0,0.0891420911528149,143.14,1.6399999999999864,0.011590106007067114,21740000.0,-4880000.0,-0.18332081141998502
259,2023-01-23,141.11,-1.4199999999999875,-0.009962814845997259,81570000.0,17860000.0,0.2803327578088213,242.58,0.5400000000000205,0.002231036192364977,31510000.0,-2980000.0,-0.08640185561032188,99.79,2.0900000000000034,0.021392016376663214,39910000.0,7209999.999999996,0.2204892966360854,191.93,-0.7199999999999989,-0.00373734752141186,65300000.0,16550000.0,0.33948717948717944,143.27,0.13000000000002387,0.0009082017605144266,26900000.0,5160000.0,0.2373505059797607
260,2023-01-20,137.87,-3.240000000000009,-0.022960810715045077,80220000.0,-1350000.0,-0.01655020228025006,240.22,-2.3600000000000136,-0.009728749278588578,35390000.0,3880000.0,0.12313551253570298,98.02,-1.7700000000000102,-0.017737248221264768,63190000.0,23280000.0,0.5833124530192935,178.39,-13.54000000000002,-0.07054655343093852,56500000.0,-8800000.0,-0.13476263399693722,139.37,-3.9000000000000057,-0.0272213303552733,28690000.0,1790000.0,0.06654275092936812
261,2023-01-19,135.27,-2.5999999999999943,-0.01885834481758175,58070000.0,-22150000.0,-0.27611568187484414,231.93,-8.289999999999992,-0.03451003247023554,28380000.0,-7010000.0,-0.19807855326363377,93.05,-4.969999999999999,-0.05070393797184247,36900000.0,-26290000.0,-0.41604684285488214,167.65,-10.73999999999998,-0.06020516845114621,45140000.0,-11360000.0,-0.2010619469026549,136.15,-3.219999999999999,-0.023103967855349072,28460000.0,-230000.0,-0.008016730568142227
262,2023-01-18,135.21,-0.060000000000002274,-0.0004435573297848494,69670000.0,11600000.0,0.19975891165834336,235.81,3.8799999999999955,0.01672918553011682,30030000.0,1650000.0,0.058139534883721034,91.12,-1.9299999999999926,-0.020741536808167593,29120000.0,-7780000.0,-0.21084010840108403,173.77,6.1200000000000045,0.036504622725917146,43960000.0,-1180000.0,-0.026140894993354036,133.02,-3.1299999999999955,-0.02298934998163782,20150000.0,-8310000.0,-0.291988756148981
263,2023-01-17,135.94,0.7299999999999898,0.005399008949042106,63420000.0,-6250000.0,-0.08970862638151289,240.35,4.539999999999992,0.019252788261736153,29720000.0,-310000.0,-0.010323010323010307,91.29,0.1700000000000017,0.001865671641791078,32530000.0,3410000.0,0.11710164835164827,177.02,3.25,0.018702883121367364,50940000.0,6980000.0,0.1587807097361238,135.36,2.3400000000000034,0.017591339648173276,21090000.0,940000.0,0.04665012406947899
264,2023-01-13,134.76,-1.1800000000000068,-0.00868030013241139,57810000.0,-5610000.0,-0.0884578997161779,239.23,-1.1200000000000045,-0.0046598710214270644,21330000.0,-8390000.0,-0.2823014804845222,92.12,0.8299999999999983,0.009091904918391958,26330000.0,-6200000.0,-0.1905932984936981,168.99,-8.030000000000001,-0.04536210597672585,44730000.0,-6210000.0,-0.12190812720848054,136.98,1.6199999999999761,0.011968085106382809,22420000.0,1330000.0,0.06306306306306309
265,2023-01-12,133.41,-1.3499999999999943,-0.010017809439002656,71250000.0,13440000.0,0.23248572911261034,238.51,-0.7199999999999989,-0.0030096559796012334,27170000.0,5840000.0,0.273792780121894,91.13,-0.9900000000000091,-0.010746851932262325,30130000.0,3800000.0,0.14432206608431453,165.11,-3.8799999999999955,-0.0229599384578969,55020000.0,10290000.0,0.2300469483568075,136.71,-0.2699999999999818,-0.00197109067017065,30700000.0,8280000.0,0.3693131132917038
266,2023-01-11,133.49,0.0800000000000125,0.0005996551982609954,69120000.0,-2130000.0,-0.029894736842105307,235.77,-2.7399999999999807,-0.01148798792503447,28390000.0,1220000.0,0.044902465955097615,91.52,0.39000000000000057,0.004279600570613384,26740000.0,-3390000.0,-0.1125124460670428,160.01,-5.100000000000023,-0.030888498576706613,35250000.0,-19770000.0,-0.3593238822246456,132.89,-3.8200000000000216,-0.027942359739594913,25370000.0,-5330000.0,-0.17361563517915313
267,2023-01-10,130.73,-2.7600000000000193,-0.020675706045396813,63430000.0,-5690000.0,-0.08232060185185186,228.85,-6.920000000000016,-0.02935063833396956,26870000.0,-1520000.0,-0.053539978865797866,88.42,-3.0999999999999943,-0.0338723776223776,30390000.0,3650000.0,0.13649962602842192,159.09,-0.9199999999999875,-0.00574964064745942,38330000.0,3080000.0,0.08737588652482264,132.99,0.10000000000002274,0.0007525020693808226,28070000.0,2700000.0,0.10642491131257392
268,2023-01-09,130.15,-0.5799999999999841,-0.004436625105178504,70500000.0,7070000.0,0.11146145357086557,227.12,-1.7299999999999898,-0.007559536814507273,27040000.0,170000.0,0.006326758466691507,88.02,-0.4000000000000057,-0.004523863379325976,28910000.0,-1480000.0,-0.04870023033892723,156.28,-2.8100000000000023,-0.017662958074046164,50340000.0,12010000.0,0.31333159405165656,129.47,-3.5200000000000102,-0.026468155500413593,26470000.0,-1600000.0,-0.05700035625222655
269,2023-01-06,129.62,-0.5300000000000011,-0.004072224356511778,87760000.0,17260000.0,0.24482269503546106,224.93,-2.1899999999999977,-0.009642479746389543,43610000.0,16570000.0,0.6127958579881656,87.34,-0.6799999999999926,-0.007725516927970855,41380000.0,12470000.0,0.43133863714977516,148.59,-7.689999999999998,-0.04920655234195037,40500000.0,-9840000.0,-0.19547079856972582,130.02,0.5500000000000114,0.004248088360238045,27580000.0,1110000.0,0.041934265205893384
270,2023-01-05,125.02,-4.6000000000000085,-0.03548835056318478,79970000.0,-7790000.0,-0.08876481312670925,222.31,-2.6200000000000045,-0.011648068287911761,39230000.0,-4380000.0,-0.10043567988993352,86.2,-1.1400000000000006,-0.013052438745133954,26940000.0,-14440000.0,-0.34896085065248916,142.65,-5.939999999999998,-0.039975772259236764,38850000.0,-1650000.0,-0.040740740740740744,126.94,-3.0800000000000125,-0.02368866328257202,25450000.0,-2130000.0,-0.07722987672226256
271,2023-01-04,126.36,1.3400000000000034,0.0107182850743881,88460000.0,8490000.0,0.10616481180442672,229.1,6.789999999999992,0.03054293554046139,50280000.0,11050000.0,0.28167218965077745,88.08,1.8799999999999955,0.02180974477958242,33840000.0,6900000.0,0.25612472160356337,147.49,4.840000000000003,0.03392919733613753,43040000.0,4190000.0,0.10785070785070783,127.37,0.4300000000000068,0.003387427130927989,32230000.0,6780000.0,0.26640471512770136
272,2023-01-03,125.07,-1.2900000000000063,-0.010208926875593605,111680000.0,23220000.0,0.2624915215916799,239.58,10.480000000000018,0.04574421649934535,25680000.0,-24600000.0,-0.48926014319809075,89.12,1.0400000000000063,0.01180744777475029,28080000.0,-5760000.0,-0.17021276595744683,143.15,-4.340000000000003,-0.029425723777883217,40060000.0,-2980000.0,-0.06923791821561343,124.74,-2.6300000000000097,-0.02064850435738408,35380000.0,3150000.0,0.09773502947564383
273,2022-12-30,129.93,4.860000000000014,0.038858239385944016,77030000.0,-34650000.0,-0.31026146131805155,239.82,0.23999999999998067,0.0010017530678687603,21940000.0,-3740000.0,-0.14563862928348914,88.23,-0.8900000000000006,-0.009986535008976616,23990000.0,-4090000.0,-0.14565527065527062,146.14,2.9899999999999807,0.020887181278379297,31050000.0,-9010000.0,-0.22491263105341985,120.34,-4.3999999999999915,-0.03527336860670183,19580000.0,-15800000.0,-0.4465799886941775
274,2022-12-29,129.61,-0.3199999999999932,-0.0024628646194103654,75480000.0,-1550000.0,-0.020122030377774935,241.01,1.1899999999999977,0.004962054874489086,19740000.0,-2200000.0,-0.10027347310847767,88.45,0.21999999999999886,0.002493482942309777,22600000.0,-1390000.0,-0.05794080867027929,146.03,-0.10999999999998522,-0.0007527028876418429,35420000.0,4370000.0,0.14074074074074083,120.26,-0.0799999999999983,-0.0006647831145089045,22300000.0,2720000.0,0.13891726251276815
275,2022-12-28,126.04,-3.5700000000000074,-0.027544170974461935,84900000.0,9420000.0,0.12480127186009549,234.53,-6.47999999999999,-0.02688685116800127,17200000.0,-2540000.0,-0.12867274569402232,86.02,-2.430000000000007,-0.027473148671565917,19020000.0,-3580000.0,-0.15840707964601775,140.36,-5.6699999999999875,-0.03882763815654311,35020000.0,-400000.0,-0.011293054771315592,115.62,-4.640000000000001,-0.038583070014967524,19550000.0,-2750000.0,-0.12331838565022424
276,2022-12-27,130.03,3.989999999999995,0.03165661694700095,68750000.0,-16150000.0,-0.19022379269729095,236.96,2.430000000000007,0.010361147827570028,16420000.000000002,-779999.9999999981,-0.04534883720930216,87.39,1.3700000000000045,0.015926528714252486,19680000.0,660000.0,0.034700315457413256,141.21,0.8499999999999943,0.006055856369336032,46250000.0,11230000.0,0.32067390062821244,116.88,1.259999999999991,0.01089776855215363,20860000.0,1310000.0,0.06700767263427121
